-2.000000000000000000e+02,9.952500000000000000e+02,-2.000000000000000000e+02,5.738409861607064677e+00,7.995000000000000000e+02,-2.000000000000000000e+02,8.960000000000000000e+02,-2.000000000000000000e+02,1.501250000000000000e+03,6.147500000000000000e+02,3.464999866485599966e+01,2.827500009536700176e+01,1.533767887965439947e+00
-2.000000000000000000e+02,1.024000000000000000e+03,-2.000000000000000000e+02,7.049951745139518167e+00,8.590000000000000000e+02,-2.000000000000000000e+02,8.100000000000000000e+02,-2.000000000000000000e+02,1.576250000000000000e+03,7.097500000000000000e+02,3.305000019073499828e+01,3.262500047683700188e+01,1.618796405858062171e+00
-2.000000000000000000e+02,1.029250000000000000e+03,-2.000000000000000000e+02,5.565694306799132463e+00,7.912500000000000000e+02,-2.000000000000000000e+02,8.550000000000000000e+02,-2.000000000000000000e+02,1.567000000000000000e+03,6.507500000000000000e+02,3.330000019073499828e+01,3.307500076293899838e+01,1.664245932320134402e+00
-2.000000000000000000e+02,1.002500000000000000e+03,-2.000000000000000000e+02,5.467274438558492378e+00,7.865000000000000000e+02,-2.000000000000000000e+02,8.500000000000000000e+02,-2.000000000000000000e+02,1.518000000000000000e+03,6.360000000000000000e+02,3.459999847412100138e+01,3.012499952316300167e+01,1.629597356250915174e+00
-2.000000000000000000e+02,9.872500000000000000e+02,-2.000000000000000000e+02,5.379849891846783194e+00,7.822500000000000000e+02,-2.000000000000000000e+02,8.747500000000000000e+02,-2.000000000000000000e+02,1.514000000000000000e+03,5.925000000000000000e+02,3.492500019073499828e+01,2.954999971389799995e+01,1.627527094276661757e+00
-2.000000000000000000e+02,1.022750000000000000e+03,-2.000000000000000000e+02,7.038453654816475336e+00,8.585000000000000000e+02,-2.000000000000000000e+02,8.095000000000000000e+02,-2.000000000000000000e+02,1.590250000000000000e+03,6.837500000000000000e+02,3.560000038146999657e+01,2.850000047683699833e+01,1.629293149729687196e+00
1.399999999999999911e+00,1.023250000000000000e+03,-2.000000000000000000e+02,7.410351291705699950e+00,8.745000000000000000e+02,8.300000000000000000e+01,7.847500000000000000e+02,7.100000000000000000e+01,1.589500000000000000e+03,7.105000000000000000e+02,3.642499923706100162e+01,2.712500047683699833e+01,1.622587687585215876e+00
1.699999999999999956e+00,1.063750000000000000e+03,-2.000000000000000000e+02,9.068129084505009985e+00,9.420000000000000000e+02,9.400000000000000000e+01,7.350000000000000000e+02,7.800000000000000000e+01,1.650000000000000000e+03,8.012500000000000000e+02,3.675000000000000000e+01,2.624999952316300167e+01,1.598428766268925605e+00
1.500000000000000000e+00,1.042250000000000000e+03,-2.000000000000000000e+02,8.908666294895684956e+00,9.357500000000000000e+02,8.400000000000000000e+01,7.590000000000000000e+02,7.200000000000000000e+01,1.630000000000000000e+03,7.697500000000000000e+02,3.644999885559099795e+01,2.677499961852999988e+01,1.603846256866286124e+00
1.699999999999999956e+00,1.059250000000000000e+03,-2.000000000000000000e+02,9.196566740238417026e+00,9.470000000000000000e+02,9.000000000000000000e+01,7.325000000000000000e+02,7.400000000000000000e+01,1.670500000000000000e+03,8.130000000000000000e+02,3.332499980926500172e+01,3.280000019073499828e+01,1.652717122220546786e+00
1.600000000000000089e+00,1.050250000000000000e+03,-2.000000000000000000e+02,8.524652007632019135e+00,9.205000000000000000e+02,9.100000000000000000e+01,7.432500000000000000e+02,7.000000000000000000e+01,1.682500000000000000e+03,8.512500000000000000e+02,3.134999990463299824e+01,3.947499942779499804e+01,1.779847299898509094e+00
1.399999999999999911e+00,1.024750000000000000e+03,-2.000000000000000000e+02,7.928929906349981849e+00,8.962500000000000000e+02,7.000000000000000000e+01,7.382500000000000000e+02,5.500000000000000000e+01,1.693250000000000000e+03,8.225000000000000000e+02,2.987500047683699833e+01,4.465000057220500196e+01,1.851084266962359060e+00
1.399999999999999911e+00,1.028500000000000000e+03,-2.000000000000000000e+02,6.079764050342558512e+00,8.155000000000000000e+02,7.500000000000000000e+01,8.035000000000000000e+02,5.400000000000000000e+01,1.623750000000000000e+03,7.782500000000000000e+02,2.907499980926500172e+01,4.844999980926500172e+01,1.918566586838923005e+00
1.399999999999999911e+00,1.054500000000000000e+03,-2.000000000000000000e+02,6.412912052758097836e+00,8.307500000000000000e+02,7.200000000000000000e+01,7.690000000000000000e+02,5.300000000000000000e+01,1.685750000000000000e+03,8.267500000000000000e+02,2.795000028610200005e+01,5.292500019073499828e+01,1.964038619096007743e+00
1.199999999999999956e+00,1.000500000000000000e+03,-2.000000000000000000e+02,5.727878238397378752e+00,7.990000000000000000e+02,5.900000000000000000e+01,8.002500000000000000e+02,4.600000000000000000e+01,1.641750000000000000e+03,7.530000000000000000e+02,2.772499990463299824e+01,5.302500057220500196e+01,1.942252651161064048e+00
9.000000000000000222e-01,9.357500000000000000e+02,-2.000000000000000000e+02,4.354656697172650581e+00,7.300000000000000000e+02,4.800000000000000000e+01,8.635000000000000000e+02,3.800000000000000000e+01,1.551000000000000000e+03,7.257500000000000000e+02,2.767499971389799995e+01,5.257499980926500172e+01,1.920191199803784166e+00
5.999999999999999778e-01,8.625000000000000000e+02,-2.000000000000000000e+02,2.335824002116313025e+00,6.082500000000000000e+02,4.100000000000000000e+01,1.034750000000000000e+03,3.000000000000000000e+01,1.465000000000000000e+03,5.967500000000000000e+02,2.832499980926500172e+01,4.952499961853000343e+01,1.878170435925098358e+00
4.000000000000000222e-01,8.343333333333299606e+02,-2.000000000000000000e+02,1.754518867426745343e+00,5.653333333333299606e+02,-2.000000000000000000e+02,1.186666666666699939e+03,-2.000000000000000000e+02,1.443666666666699939e+03,4.733333333333300175e+02,2.880000050862599892e+01,4.903333282470700283e+01,1.911182160733310376e+00
5.000000000000000000e-01,8.412500000000000000e+02,-2.000000000000000000e+02,1.915402857529200142e+00,5.777500000000000000e+02,1.100000000000000000e+01,1.143750000000000000e+03,1.600000000000000000e+01,1.464250000000000000e+03,4.632500000000000000e+02,2.772499990463299824e+01,5.250000095367399666e+01,1.923022441072487432e+00
5.000000000000000000e-01,8.710000000000000000e+02,-2.000000000000000000e+02,2.371851757653147708e+00,6.107500000000000000e+02,1.100000000000000000e+01,1.077250000000000000e+03,1.200000000000000000e+01,1.494250000000000000e+03,5.260000000000000000e+02,2.745000028610200005e+01,5.297500038146999657e+01,1.909684857511254163e+00
8.000000000000000444e-01,9.620000000000000000e+02,-2.000000000000000000e+02,4.668410213400028042e+00,7.465000000000000000e+02,3.700000000000000000e+01,8.617500000000000000e+02,3.800000000000000000e+01,1.605000000000000000e+03,7.117500000000000000e+02,2.705000066757200017e+01,5.442500019073499828e+01,1.916815084962148363e+00
1.399999999999999911e+00,1.083250000000000000e+03,-2.000000000000000000e+02,7.760400228527268851e+00,8.892500000000000000e+02,7.200000000000000000e+01,7.245000000000000000e+02,5.600000000000000000e+01,1.734000000000000000e+03,9.180000000000000000e+02,2.757499980926500172e+01,5.214999961853000343e+01,1.893645009690440473e+00
1.199999999999999956e+00,1.060750000000000000e+03,-2.000000000000000000e+02,7.790381564897451483e+00,8.905000000000000000e+02,5.300000000000000000e+01,7.212500000000000000e+02,5.700000000000000000e+01,1.697000000000000000e+03,8.940000000000000000e+02,2.900000000000000000e+01,4.852500152587899862e+01,1.913267073485758418e+00
1.000000000000000000e+00,1.011750000000000000e+03,-2.000000000000000000e+02,6.269988276397667981e+00,8.242500000000000000e+02,3.100000000000000000e+01,8.025000000000000000e+02,3.900000000000000000e+01,1.611750000000000000e+03,7.097500000000000000e+02,3.095000076293899838e+01,4.290000057220500196e+01,1.890891237860971907e+00
1.199999999999999956e+00,1.030750000000000000e+03,-2.000000000000000000e+02,6.484888375798435689e+00,8.340000000000000000e+02,4.700000000000000000e+01,7.925000000000000000e+02,4.700000000000000000e+01,1.640000000000000000e+03,7.372500000000000000e+02,3.252499961853000343e+01,3.939999961853000343e+01,1.898217950305951973e+00
1.100000000000000089e+00,1.011000000000000000e+03,-2.000000000000000000e+02,6.085164330889835327e+00,8.157500000000000000e+02,3.300000000000000000e+01,8.297500000000000000e+02,3.500000000000000000e+01,1.613750000000000000e+03,6.800000000000000000e+02,3.685000038146999657e+01,3.092499971389799995e+01,1.893422489250604190e+00
1.199999999999999956e+00,1.009250000000000000e+03,-2.000000000000000000e+02,6.259051060090583540e+00,8.237500000000000000e+02,3.500000000000000000e+01,8.217500000000000000e+02,4.400000000000000000e+01,1.606000000000000000e+03,6.695000000000000000e+02,3.622499942779499804e+01,3.059999942779500159e+01,1.810496085331285476e+00
1.100000000000000089e+00,9.800000000000000000e+02,-2.000000000000000000e+02,5.596929682822606722e+00,7.927500000000000000e+02,3.200000000000000000e+01,8.582500000000000000e+02,4.300000000000000000e+01,1.549250000000000000e+03,6.535000000000000000e+02,3.769999980926500172e+01,2.772499990463299824e+01,1.777973297835542699e+00
1.000000000000000000e+00,9.605000000000000000e+02,-2.000000000000000000e+02,5.807066327844244924e+00,8.027500000000000000e+02,2.300000000000000000e+01,8.517500000000000000e+02,3.400000000000000000e+01,1.552000000000000000e+03,6.177500000000000000e+02,3.712499904632600334e+01,2.715000009536700176e+01,1.687437794764347077e+00
1.000000000000000000e+00,9.657500000000000000e+02,-2.000000000000000000e+02,5.420916012520260452e+00,7.842500000000000000e+02,2.700000000000000000e+01,8.702500000000000000e+02,3.600000000000000000e+01,1.530250000000000000e+03,6.520000000000000000e+02,3.952500057220500196e+01,2.432500028610200005e+01,1.721578489234195208e+00
1.199999999999999956e+00,1.021750000000000000e+03,-2.000000000000000000e+02,6.810174913240994776e+00,8.485000000000000000e+02,3.200000000000000000e+01,8.127500000000000000e+02,4.400000000000000000e+01,1.583250000000000000e+03,7.322500000000000000e+02,3.987500000000000000e+01,2.375000000000000000e+01,1.712744548528692290e+00
1.699999999999999956e+00,1.090500000000000000e+03,-2.000000000000000000e+02,9.345221010408595319e+00,9.527500000000000000e+02,5.100000000000000000e+01,7.230000000000000000e+02,6.300000000000000000e+01,1.687500000000000000e+03,8.532500000000000000e+02,3.962500000000000000e+01,2.425000000000000000e+01,1.725510363527181790e+00
1.699999999999999956e+00,1.063000000000000000e+03,-2.000000000000000000e+02,8.481046789922036311e+00,9.187500000000000000e+02,4.600000000000000000e+01,7.350000000000000000e+02,6.000000000000000000e+01,1.676250000000000000e+03,8.210000000000000000e+02,3.722499942779499804e+01,2.910000038147000012e+01,1.818523990842609406e+00
1.699999999999999956e+00,1.116000000000000000e+03,-2.000000000000000000e+02,9.332254224116116603e+00,9.522500000000000000e+02,6.200000000000000000e+01,7.020000000000000000e+02,6.600000000000000000e+01,1.759000000000000000e+03,8.947500000000000000e+02,3.387500000000000000e+01,3.707499980926500172e+01,1.926353022563588091e+00
1.699999999999999956e+00,1.100500000000000000e+03,-2.000000000000000000e+02,7.410351291705699950e+00,8.745000000000000000e+02,6.500000000000000000e+01,7.222500000000000000e+02,6.800000000000000000e+01,1.747750000000000000e+03,9.272500000000000000e+02,3.162499952316300167e+01,4.355000019073499828e+01,1.994373894594044572e+00
-2.000000000000000000e+02,1.072000000000000000e+03,-2.000000000000000000e+02,6.412912052758097836e+00,8.307500000000000000e+02,-2.000000000000000000e+02,7.565000000000000000e+02,-2.000000000000000000e+02,1.676500000000000000e+03,8.572500000000000000e+02,3.025000000000000000e+01,4.730000019073499828e+01,2.003401165068982692e+00
-2.000000000000000000e+02,1.079750000000000000e+03,-2.000000000000000000e+02,7.772386848630005396e+00,8.897500000000000000e+02,-2.000000000000000000e+02,7.227500000000000000e+02,-2.000000000000000000e+02,1.701500000000000000e+03,8.692500000000000000e+02,2.979999971389799995e+01,4.905000114440900205e+01,2.024792599282377203e+00
-2.000000000000000000e+02,1.005000000000000000e+03,-2.000000000000000000e+02,5.576097817863698403e+00,7.917500000000000000e+02,-2.000000000000000000e+02,8.092500000000000000e+02,-2.000000000000000000e+02,1.637500000000000000e+03,7.245000000000000000e+02,2.899999952316300167e+01,5.167500019073499828e+01,2.037466678344848070e+00
-2.000000000000000000e+02,9.982500000000000000e+02,-2.000000000000000000e+02,5.252377522062229964e+00,7.760000000000000000e+02,-2.000000000000000000e+02,8.100000000000000000e+02,-2.000000000000000000e+02,1.608000000000000000e+03,6.645000000000000000e+02,2.854999971389799995e+01,5.214999961853000343e+01,2.003578693639694208e+00
-2.000000000000000000e+02,9.995000000000000000e+02,-2.000000000000000000e+02,4.996386946200935597e+00,7.632500000000000000e+02,-2.000000000000000000e+02,8.065000000000000000e+02,-2.000000000000000000e+02,1.618750000000000000e+03,6.797500000000000000e+02,2.772499942779500159e+01,5.367500019073499828e+01,1.966061431643882917e+00
-2.000000000000000000e+02,9.315000000000000000e+02,-2.000000000000000000e+02,4.169049102505206328e+00,7.200000000000000000e+02,-2.000000000000000000e+02,8.587500000000000000e+02,-2.000000000000000000e+02,1.561500000000000000e+03,6.045000000000000000e+02,2.742499971389799995e+01,5.352500057220500196e+01,1.926710128217270501e+00
-2.000000000000000000e+02,8.080000000000000000e+02,-2.000000000000000000e+02,1.436377972058818120e+00,5.392500000000000000e+02,-2.000000000000000000e+02,1.205750000000000000e+03,-2.000000000000000000e+02,1.382500000000000000e+03,4.265000000000000000e+02,2.854999971389799995e+01,4.872500038146999657e+01,1.871991818331888435e+00
-2.000000000000000000e+02,7.950000000000000000e+02,-2.000000000000000000e+02,9.503141503157698233e-01,4.940000000000000000e+02,-2.000000000000000000e+02,1.398000000000000000e+03,-2.000000000000000000e+02,1.353250000000000000e+03,4.002500000000000000e+02,2.892500019073499828e+01,4.835000038146999657e+01,1.898158761846667986e+00
-2.000000000000000000e+02,8.860000000000000000e+02,-2.000000000000000000e+02,2.404477535468701799e+00,6.130000000000000000e+02,-2.000000000000000000e+02,1.075250000000000000e+03,-2.000000000000000000e+02,1.483750000000000000e+03,5.215000000000000000e+02,2.705000019073499828e+01,5.482499980926500172e+01,1.930902772241483545e+00
-2.000000000000000000e+02,9.742500000000000000e+02,-2.000000000000000000e+02,4.543699933412308489e+00,7.400000000000000000e+02,-2.000000000000000000e+02,8.725000000000000000e+02,-2.000000000000000000e+02,1.595250000000000000e+03,7.030000000000000000e+02,2.612500047683699833e+01,5.895000076293899838e+01,1.966912564693841459e+00
-2.000000000000000000e+02,1.112000000000000000e+03,-2.000000000000000000e+02,8.908666294895684956e+00,9.357500000000000000e+02,-2.000000000000000000e+02,6.832500000000000000e+02,-2.000000000000000000e+02,1.791500000000000000e+03,9.652500000000000000e+02,2.670000028610200005e+01,5.802500057220500196e+01,2.002301358650260266e+00
-2.000000000000000000e+02,1.175250000000000000e+03,-2.000000000000000000e+02,1.287586614199970292e+01,1.079500000000000000e+03,-2.000000000000000000e+02,5.912500000000000000e+02,-2.000000000000000000e+02,1.930750000000000000e+03,1.102000000000000000e+03,2.792500019073499828e+01,5.492500019073499828e+01,2.035308718325844701e+00
-2.000000000000000000e+02,1.090500000000000000e+03,-2.000000000000000000e+02,8.624678823055866417e+00,9.245000000000000000e+02,-2.000000000000000000e+02,7.012500000000000000e+02,-2.000000000000000000e+02,1.752750000000000000e+03,1.058250000000000000e+03,2.972499990463299824e+01,5.052500057220500196e+01,2.076747769320657078e+00
-2.000000000000000000e+02,1.065750000000000000e+03,-2.000000000000000000e+02,7.772386848630005396e+00,8.897500000000000000e+02,-2.000000000000000000e+02,7.472500000000000000e+02,-2.000000000000000000e+02,1.690250000000000000e+03,9.062500000000000000e+02,3.222499990463300179e+01,4.142500019073499828e+01,1.962379545660823732e+00
-2.000000000000000000e+02,1.031000000000000000e+03,-2.000000000000000000e+02,7.706558078246595223e+00,8.870000000000000000e+02,-2.000000000000000000e+02,7.772500000000000000e+02,-2.000000000000000000e+02,1.665250000000000000e+03,8.435000000000000000e+02,3.559999942779499804e+01,3.219999933242799983e+01,1.840815252623716924e+00
